"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 03, 2014","850","850","850","850","0.00K","0.00%"
"Dec 02, 2014","850","860","860","850","0.34K","-2.30%"
"Dec 01, 2014","870","870","870","870","0.17K","0.00%"
"Nov 28, 2014","870","870","870","870","0.24K","-0.57%"
"Nov 27, 2014","875","875","875","875","0.61K","-2.78%"
"Nov 26, 2014","900","900","900","900","0.04K","0.00%"
"Nov 25, 2014","900","874","900","874","1.25K","3.45%"
"Nov 24, 2014","870","875","875","870","5.56K","-0.57%"
"Nov 21, 2014","875","870","875","870","0.28K","0.57%"
"Nov 20, 2014","870","880","880","870","0.57K","3.57%"
"Nov 19, 2014","840","850","850","840","2.17K","-1.75%"
"Nov 18, 2014","855","889","889","855","2.55K","-3.39%"
"Nov 17, 2014","885","889","889","885","0.17K","-0.45%"
"Nov 14, 2014","889","890","890","889","0.30K","3.98%"
"Nov 13, 2014","855","860","860","855","6.20K","0.59%"
"Nov 12, 2014","850","850","850","850","1.32K","0.00%"
"Nov 11, 2014","850","890","890","850","0.21K","-7.61%"
"Nov 10, 2014","920","920","920","920","0.01K","0.00%"
"Nov 07, 2014","920","920","920","920","0.51K","0.00%"
"Nov 05, 2014","920","920","920","920","0.06K","0.00%"
"Nov 04, 2014","920","919","919","919","0.00K","0.00%"
"Nov 03, 2014","920","920","920","920","0.12K","2.22%"
"Oct 31, 2014","900","900","900","900","0.29K","0.00%"
"Oct 30, 2014","900","900","900","900","0.23K","6.51%"
"Oct 27, 2014","845","840","845","840","0.09K","-14.65%"
"Oct 24, 2014","990","990","990","990","0.01K","-0.50%"
"Oct 21, 2014","995","990","995","990","0.37K","0.61%"
"Oct 20, 2014","989","1,025","1,025","1,025","0.00K","0.00%"
"Oct 17, 2014","989","989","989","989","0.02K","-0.10%"
"Oct 16, 2014","990","990","990","990","0.04K","13.07%"
"Oct 15, 2014","876","876","970","876","0.87K","0.00%"
"Oct 14, 2014","876","876","876","876","0.22K","0.00%"
"Oct 13, 2014","876","876","876","876","0.07K","4.76%"
"Oct 10, 2014","836","836","836","836","0.42K","0.00%"
"Oct 09, 2014","836","826","836","826","0.43K","1.20%"
"Oct 08, 2014","826","836","836","826","0.60K","-1.19%"
"Oct 07, 2014","836","836","836","836","0.43K","-1.76%"
"Oct 06, 2014","851","856","856","851","0.35K","-1.16%"
"Oct 03, 2014","861","866","866","861","0.72K","-1.70%"
"Oct 02, 2014","876","894","894","876","0.32K","-2.11%"
"Oct 01, 2014","894","894","894","894","0.01K","-0.11%"
"Sep 29, 2014","895","895","895","895","1.20K","-2.70%"
"Sep 26, 2014","920","920","920","920","0.25K","-0.54%"
"Sep 25, 2014","925","944","944","925","0.06K","-2.00%"
"Sep 24, 2014","944","944","944","944","0.03K","4.29%"
"Sep 23, 2014","905","905","905","905","0.19K","1.11%"
"Sep 22, 2014","895","945","945","945","0.00K","0.00%"
"Sep 17, 2014","895","945","945","895","0.07K","-5.26%"
"Sep 16, 2014","945","945","945","945","0.23K","0.00%"
"Sep 15, 2014","945","857","945","856","0.78K","10.47%"
"Sep 12, 2014","856","856","856","856","0.18K","0.00%"
"Sep 11, 2014","856","856","861","856","1.50K","0.12%"
"Sep 10, 2014","855","846","856","846","0.42K","1.06%"
"Sep 09, 2014","846","846","846","846","0.09K","1.19%"
"Sep 05, 2014","836","836","836","836","1.00K","0.00%"
"Sep 04, 2014","836","836","836","836","0.23K","0.00%"
"Sep 03, 2014","836","836","836","836","0.35K","0.00%"
"Sep 02, 2014","836","836","836","836","0.02K","0.00%"
"Sep 01, 2014","836","836","836","836","0.81K","0.00%"
"Aug 28, 2014","836","836","836","836","1.26K","0.00%"
"Aug 27, 2014","836","831","836","831","2.32K","0.00%"
"Aug 26, 2014","836","851","851","836","0.29K","-2.21%"
"Aug 25, 2014","855","855","855","855","0.05K","1.30%"
"Aug 22, 2014","844","836","844","836","0.04K","0.95%"
"Aug 21, 2014","836","831","836","831","1.57K","0.60%"
"Aug 20, 2014","831","831","831","831","0.36K","-0.59%"
"Aug 19, 2014","836","833","836","831","0.73K","5.00%"
"Aug 15, 2014","796","796","796","796","0.20K","-4.76%"
"Aug 14, 2014","836","816","836","816","0.24K","7.69%"
"Aug 13, 2014","776","677","786","677","6.90K","18.18%"
"Aug 12, 2014","657","657","657","657","0.40K","0.00%"
"Aug 08, 2014","657","657","657","657","0.23K","1.54%"
"Aug 07, 2014","647","647","647","647","0.03K","0.00%"
"Aug 06, 2014","647","647","647","647","0.27K","1.56%"
"Aug 04, 2014","637","657","657","657","0.00K","0.00%"
"Aug 01, 2014","637","657","657","657","0.00K","0.00%"
"Jul 31, 2014","637","637","637","637","0.11K","-1.54%"
"Jul 30, 2014","647","657","657","647","0.36K","-1.52%"
"Jul 28, 2014","657","657","657","657","0.01K","0.00%"
"Jul 25, 2014","657","657","657","657","0.07K","0.00%"
"Jul 23, 2014","657","647","657","647","2.45K","0.00%"
"Jul 22, 2014","657","652","657","647","1.68K","0.00%"
"Jul 21, 2014","657","657","657","657","0.00K","0.00%"
"Jul 18, 2014","657","657","657","657","0.00K","0.00%"
"Jul 17, 2014","657","657","657","657","1.59K","0.00%"
"Jul 16, 2014","657","657","657","657","0.20K","1.54%"
"Jul 14, 2014","647","647","647","647","0.65K","0.00%"
"Jul 11, 2014","647","647","647","647","0.50K","0.00%"
"Jul 09, 2014","647","647","647","642","0.99K","0.00%"
"Jul 08, 2014","647","647","647","637","1.23K","0.00%"
"Jul 07, 2014","647","647","657","647","2.07K","1.56%"
"Jul 04, 2014","637","637","637","637","0.35K","0.00%"
"Jul 03, 2014","637","627","637","627","0.08K","0.79%"
"Jul 01, 2014","632","632","667","632","0.25K","-0.78%"
"Jun 30, 2014","637","637","637","637","0.33K","0.00%"
"Jun 27, 2014","637","637","637","637","2.51K","0.00%"
"Jun 25, 2014","637","637","637","637","0.10K","1.59%"
"Jun 18, 2014","627","617","617","617","0.01K","0.00%"
"Jun 17, 2014","627","626","627","626","0.68K","0.00%"
"Jun 16, 2014","627","612","637","612","0.22K","3.28%"
"Jun 13, 2014","607","607","637","607","0.28K","-4.69%"
"Jun 12, 2014","637","637","637","637","0.12K","0.79%"
"Jun 11, 2014","632","628","632","628","0.78K","-0.78%"
"Jun 10, 2014","637","637","637","637","2.34K","4.92%"
"Jun 09, 2014","607","638","638","607","2.03K","-5.43%"
"Jun 05, 2014","642","637","642","637","2.28K","0.78%"
"Jun 04, 2014","637","637","637","637","1.52K","0.00%"
"Jun 03, 2014","637","642","642","637","0.74K","0.71%"
"May 30, 2014","632","642","642","632","2.08K","0.00%"
"May 29, 2014","632","632","634","632","1.24K","-1.47%"
"May 28, 2014","642","632","642","632","1.27K","-0.77%"
"May 26, 2014","647","647","647","647","0.07K","-1.52%"
"May 21, 2014","657","657","657","657","1.16K","0.00%"
"May 20, 2014","657","657","657","657","0.05K","4.76%"
"May 19, 2014","627","657","657","627","0.65K","-4.55%"
"May 16, 2014","657","657","657","657","0.90K","0.00%"
"May 15, 2014","657","657","657","657","0.00K","0.00%"
"May 08, 2014","657","673","673","657","1.24K","-4.35%"
"May 06, 2014","687","687","687","687","1.23K","0.00%"
"May 05, 2014","687","696","696","686","0.64K","-1.43%"
"May 02, 2014","696","696","696","696","0.20K","2.49%"
"Apr 30, 2014","680","672","680","672","3.78K","0.51%"
"Apr 25, 2014","676","676","676","676","0.08K","4.54%"
"Apr 24, 2014","647","598","677","598","3.47K","13.19%"
"Apr 23, 2014","571","675","675","571","0.29K","-14.14%"
"Apr 21, 2014","666","666","666","666","0.31K","0.00%"
"Apr 16, 2014","666","666","666","666","0.06K","0.00%"
"Apr 15, 2014","666","666","666","666","0.35K","0.00%"
"Apr 14, 2014","666","666","666","656","1.36K","0.00%"
"Apr 11, 2014","666","666","666","666","0.28K","-0.71%"
"Apr 10, 2014","670","670","670","670","0.02K","-0.70%"
"Apr 08, 2014","675","694","694","694","0.00K","0.00%"
"Apr 04, 2014","675","680","680","675","0.50K","0.00%"
"Apr 03, 2014","675","675","675","675","0.11K","0.00%"
"Apr 01, 2014","675","713","713","713","0.00K","0.00%"
"Mar 28, 2014","675","675","675","675","0.05K","-7.79%"
"Mar 27, 2014","732","732","732","732","0.02K","7.09%"
"Mar 26, 2014","684","684","684","684","0.06K","19.83%"
"Mar 21, 2014","570","599","599","570","3.62K","-14.29%"
"Mar 20, 2014","666","666","685","666","0.93K","-6.67%"
"Mar 18, 2014","713","713","713","666","0.04K","0.67%"
"Mar 17, 2014","708","666","708","666","0.32K","-4.36%"
"Mar 14, 2014","741","742","742","741","0.29K","-0.13%"
"Mar 13, 2014","742","742","742","742","0.12K","-2.50%"
"Mar 11, 2014","761","761","761","761","0.39K","0.00%"
"Mar 10, 2014","761","761","761","761","0.01K","-4.19%"
"Mar 05, 2014","794","794","794","794","0.03K","0.00%"
"Feb 26, 2014","794","794","794","794","0.02K","4.37%"
"Feb 25, 2014","761","761","761","761","0.21K","-4.19%"
"Feb 24, 2014","794","794","794","794","0.08K","0.00%"
"Feb 20, 2014","794","794","794","794","0.08K","0.00%"
"Feb 17, 2014","794","794","794","794","1.17K","0.00%"
"Feb 14, 2014","794","794","794","794","0.53K","0.00%"
"Feb 12, 2014","794","794","794","794","0.02K","0.00%"
"Feb 10, 2014","794","794","794","794","0.10K","0.60%"
"Feb 07, 2014","789","789","789","789","0.20K","-2.35%"
"Feb 06, 2014","808","808","808","808","25.57K","0.00%"
"Feb 05, 2014","808","808","808","808","0.48K","0.00%"
"Feb 04, 2014","808","808","808","808","0.49K","-0.59%"
"Feb 03, 2014","813","813","813","813","0.13K","0.00%"
"Jan 31, 2014","813","799","813","799","4.11K","1.79%"
"Jan 30, 2014","799","799","799","799","0.10K","0.00%"
"Jan 29, 2014","799","789","799","789","21.19K","0.00%"
"Jan 28, 2014","799","799","799","799","0.59K","0.00%"
"Jan 27, 2014","799","789","799","789","5.37K","1.21%"
"Jan 24, 2014","789","789","808","789","7.34K","-3.49%"
"Jan 23, 2014","818","818","818","808","0.26K","0.00%"
"Jan 22, 2014","818","818","818","814","3.09K","0.23%"
"Jan 21, 2014","816","799","818","799","0.63K","1.54%"
"Jan 20, 2014","803","808","808","803","0.06K","0.59%"
"Jan 17, 2014","799","799","799","799","27.45K","1.20%"
"Jan 16, 2014","789","789","789","789","5.50K","0.00%"
"Jan 15, 2014","789","789","789","789","1.36K","0.00%"
"Jan 14, 2014","789","789","789","789","0.10K","0.00%"
"Jan 13, 2014","789","780","799","780","0.25K","1.22%"
"Jan 10, 2014","780","780","780","780","0.51K","0.00%"
"Jan 09, 2014","780","780","780","780","0.25K","2.50%"
"Jan 08, 2014","761","761","780","761","0.03K","-2.44%"
"Jan 07, 2014","780","780","780","780","0.02K","1.23%"
"Dec 26, 2013","770","770","770","770","0.00K","0.00%"
"Dec 20, 2013","770","761","770","761","0.30K","1.25%"
"Dec 18, 2013","761","742","761","742","4.80K","2.56%"
"Dec 17, 2013","742","742","742","742","0.02K","-1.27%"
"Dec 16, 2013","751","751","751","751","0.20K","0.00%"
"Dec 13, 2013","751","751","751","751","0.10K","0.00%"
"Dec 12, 2013","751","751","751","751","0.07K","1.28%"
"Dec 11, 2013","742","741","742","741","0.98K","0.13%"
"Dec 10, 2013","741","741","741","741","0.03K","1.17%"
"Dec 06, 2013","732","761","761","732","0.32K","0.00%"
"Dec 05, 2013","732","732","732","732","0.35K","1.31%"
"Dec 04, 2013","723","723","723","718","0.77K","0.66%"
"Dec 03, 2013","718","718","718","718","1.21K","-1.95%"
"Dec 02, 2013","732","732","732","732","0.01K","5.48%"
"Nov 28, 2013","694","704","704","694","1.50K","-3.95%"
"Nov 27, 2013","723","718","723","718","0.69K","2.70%"
"Nov 26, 2013","704","704","704","685","0.32K","0.00%"
"Nov 25, 2013","704","704","704","704","0.33K","0.00%"
"Nov 22, 2013","704","694","704","694","2.60K","7.25%"
"Nov 21, 2013","656","656","656","656","1.63K","1.47%"
"Nov 20, 2013","647","647","647","647","2.59K","0.00%"
"Nov 19, 2013","647","647","647","647","3.37K","0.00%"
"Nov 18, 2013","647","647","656","647","4.64K","0.00%"
"Nov 15, 2013","647","656","656","647","1.75K","0.00%"
"Nov 14, 2013","647","647","647","647","0.20K","0.00%"
"Nov 13, 2013","647","647","647","647","4.76K","0.00%"
"Nov 12, 2013","647","666","666","647","18.99K","-3.82%"
"Nov 11, 2013","672","731","731","666","2.87K","-8.18%"
"Nov 08, 2013","732","732","732","732","0.11K","0.00%"
"Nov 07, 2013","732","755","755","732","0.34K","-3.63%"
"Nov 06, 2013","760","761","761","760","1.74K","-0.12%"
"Nov 05, 2013","761","761","761","761","2.97K","0.00%"
"Nov 01, 2013","761","761","770","761","1.21K","0.00%"
"Oct 31, 2013","761","761","761","761","5.00K","0.00%"
"Oct 30, 2013","761","704","761","704","1.13K","11.11%"
"Oct 29, 2013","685","623","685","623","1.13K","9.92%"
"Oct 28, 2013","623","608","627","608","3.70K","2.34%"
"Oct 25, 2013","608","589","608","589","0.57K","4.92%"
"Oct 24, 2013","580","570","580","570","5.36K","1.67%"
"Oct 23, 2013","570","566","570","566","4.22K","2.52%"
"Oct 22, 2013","556","556","556","547","1.23K","0.00%"
"Oct 21, 2013","556","547","556","547","0.65K","0.00%"
"Oct 18, 2013","557","543","557","543","1.05K","3.49%"
"Oct 17, 2013","538","529","538","529","0.43K","1.75%"
"Oct 16, 2013","529","529","529","519","0.41K","0.89%"
"Oct 15, 2013","524","522","524","521","0.95K","0.53%"
"Oct 14, 2013","521","516","521","516","0.40K","1.26%"
"Oct 11, 2013","515","509","515","509","4.15K","1.09%"
"Oct 10, 2013","509","509","509","509","1.04K","0.18%"
"Oct 09, 2013","508","508","508","508","0.04K","3.40%"
"Oct 08, 2013","492","496","496","492","0.61K","-3.55%"
"Oct 07, 2013","510","510","510","510","0.17K","0.83%"
"Oct 04, 2013","505","505","510","505","0.75K","0.00%"
"Oct 03, 2013","505","505","505","505","0.15K","-0.91%"
"Oct 02, 2013","510","510","515","510","0.21K","0.00%"
"Oct 01, 2013","510","510","510","510","8.91K","-1.78%"
"Sep 30, 2013","519","523","523","519","2.04K","-0.71%"
"Sep 27, 2013","523","519","523","519","0.67K","0.71%"
"Sep 26, 2013","519","519","519","519","4.19K","0.00%"
"Sep 24, 2013","519","510","519","510","0.70K","3.70%"
"Sep 23, 2013","501","464","501","464","0.92K","8.00%"
"Sep 20, 2013","464","464","464","464","0.48K","0.00%"
"Sep 19, 2013","464","464","464","464","0.01K","5.26%"
"Sep 18, 2013","441","464","464","464","0.02K","0.00%"
"Sep 17, 2013","441","445","445","436","4.60K","1.93%"
"Sep 16, 2013","432","427","432","427","5.65K","2.42%"
"Sep 13, 2013","422","427","427","422","0.55K","4.60%"
"Sep 12, 2013","403","403","408","403","3.70K","1.16%"
"Sep 11, 2013","399","399","400","399","3.14K","0.00%"
"Sep 10, 2013","399","399","399","399","1.26K","1.17%"
"Sep 09, 2013","394","394","394","394","0.45K","0.00%"
"Sep 06, 2013","394","394","394","390","0.94K","1.19%"
"Sep 04, 2013","390","385","390","385","2.19K","3.70%"
"Sep 02, 2013","376","390","390","390","0.01K","0.00%"
"Aug 30, 2013","376","376","376","376","0.09K","0.00%"
"Aug 29, 2013","376","376","376","376","0.41K","0.75%"
"Aug 28, 2013","373","371","373","371","1.80K","0.75%"
"Aug 27, 2013","370","369","370","361","1.13K","0.25%"
"Aug 26, 2013","369","368","370","368","6.85K","2.05%"
"Aug 23, 2013","362","362","362","362","0.02K","1.30%"
"Aug 22, 2013","357","357","357","357","0.02K","-3.27%"
"Aug 21, 2013","369","357","369","357","0.19K","0.00%"
"Aug 20, 2013","369","368","369","368","1.00K","0.25%"
"Aug 15, 2013","368","369","369","368","0.96K","-0.25%"
"Aug 14, 2013","369","369","369","369","0.18K","0.00%"
"Aug 13, 2013","369","369","369","369","60.47K","0.00%"
"Aug 08, 2013","369","368","369","368","0.55K","0.00%"
"Aug 07, 2013","368","368","368","368","0.50K","0.00%"
"Aug 05, 2013","368","368","368","368","2.20K","0.30%"
"Aug 01, 2013","367","367","367","367","3.54K","0.46%"
"Jul 30, 2013","365","367","367","365","56.06K","0.00%"
"Jul 29, 2013","365","365","365","365","1.08K","0.00%"
"Jul 26, 2013","365","364","365","364","6.42K","0.00%"
"Jul 25, 2013","364","366","366","364","28.96K","-0.51%"
"Jul 23, 2013","366","366","367","366","6.00K","2.60%"
"Jul 22, 2013","357","357","357","357","1.04K","-1.28%"
"Jul 19, 2013","362","366","366","362","30.01K","0.00%"
"Jul 18, 2013","362","362","362","362","0.04K","0.00%"
"Jul 17, 2013","362","364","364","357","10.01K","-0.51%"
"Jul 16, 2013","364","362","364","362","9.04K","-0.76%"
"Jul 15, 2013","366","364","366","364","0.71K","0.77%"
"Jul 12, 2013","364","366","366","364","3.04K","-0.76%"
"Jul 11, 2013","366","366","366","366","0.07K","2.60%"
"Jul 10, 2013","357","354","366","354","1.20K","0.00%"
"Jul 09, 2013","357","351","357","351","4.03K","1.72%"
"Jul 08, 2013","351","351","351","351","1.00K","-0.53%"
"Jul 04, 2013","352","348","352","348","3.28K","1.33%"
"Jul 02, 2013","348","351","351","348","11.17K","-0.79%"
"Jul 01, 2013","351","350","351","350","0.20K","5.00%"
"Jun 28, 2013","334","315","334","315","3.03K","5.88%"
"Jun 27, 2013","315","297","315","297","0.69K","6.58%"
"Jun 26, 2013","296","283","296","283","0.35K","6.34%"
"Jun 25, 2013","278","278","278","278","0.50K","0.00%"
"Jun 21, 2013","278","278","278","278","0.91K","2.38%"
"Jun 20, 2013","272","271","272","271","1.10K","1.04%"
"Jun 19, 2013","269","270","270","269","2.28K","0.00%"
"Jun 18, 2013","269","268","270","268","2.04K","0.00%"
"Jun 17, 2013","269","269","269","269","0.12K","3.57%"
"Jun 14, 2013","260","255","260","255","11.00K","0.00%"
"Jun 13, 2013","260","253","271","253","2.06K","2.57%"
"Jun 12, 2013","253","253","253","253","0.25K","0.00%"
"Jun 11, 2013","253","252","254","252","1.72K","0.37%"
"Jun 10, 2013","252","250","252","250","5.07K","0.74%"
"Jun 07, 2013","250","250","250","250","1.79K","0.00%"
"Jun 06, 2013","250","250","250","250","0.18K","0.00%"
"Jun 05, 2013","250","250","250","250","0.85K","0.00%"
"Jun 04, 2013","250","250","250","250","3.00K","-1.82%"
"May 31, 2013","255","255","255","250","0.04K","-1.08%"
"May 30, 2013","258","258","258","255","0.26K","0.00%"
"May 29, 2013","257","256","258","256","3.44K","-0.89%"
"May 28, 2013","260","256","260","256","0.59K","1.54%"
"May 27, 2013","256","256","256","256","0.75K","0.00%"
"May 24, 2013","256","241","256","241","0.24K","6.15%"
"May 23, 2013","241","238","241","238","0.89K","3.59%"
"May 22, 2013","233","230","233","230","1.09K","2.45%"
"May 21, 2013","227","241","241","227","0.08K","-2.00%"
"May 20, 2013","232","232","232","232","0.93K","4.17%"
"May 17, 2013","223","223","223","223","0.05K","0.00%"
"May 16, 2013","223","223","223","223","0.02K","6.67%"
"May 14, 2013","209","209","209","209","4.87K","4.65%"
"May 10, 2013","199","196","199","196","1.66K","1.90%"
"May 09, 2013","196","195","196","195","1.99K","0.48%"
"May 08, 2013","195","193","195","193","4.22K","0.48%"
"May 07, 2013","194","194","194","194","3.95K","0.00%"
"May 06, 2013","194","193","194","193","2.76K","0.48%"
"May 03, 2013","193","193","193","193","13.42K","0.97%"
"May 02, 2013","191","191","191","191","0.31K","-0.96%"
"Apr 30, 2013","193","193","193","193","1.49K","5.05%"
"Apr 29, 2013","184","184","184","184","1.67K","0.86%"
"Apr 25, 2013","182","191","191","191","0.00K","0.00%"
"Apr 22, 2013","182","180","182","179","0.98K","0.97%"
"Apr 18, 2013","180","180","180","180","0.60K","0.48%"
"Apr 15, 2013","179","178","179","178","3.99K","0.62%"
"Apr 12, 2013","178","178","178","178","4.31K","0.00%"
"Apr 11, 2013","178","178","178","178","6.73K","0.00%"
"Apr 10, 2013","178","179","179","178","2.59K","0.00%"
"Apr 09, 2013","178","178","179","178","5.39K","0.00%"
"Apr 08, 2013","178","178","178","177","6.96K","0.00%"
"Apr 05, 2013","178","178","178","178","0.01K","0.00%"
"Apr 04, 2013","178","178","178","178","2.01K","0.00%"
"Apr 03, 2013","178","178","178","178","0.26K","0.99%"
"Apr 02, 2013","176","176","176","176","0.69K","-1.11%"
"Apr 01, 2013","178","179","179","178","0.12K","1.63%"
"Mar 26, 2013","175","175","175","175","1.84K","0.00%"
